0.16484,0.06368,0.06432,0.0692,0.06319,0.00327,0,0,NA,NA,0,0
0.17682,0.07648,0.06764,0.07145,0.0641,0.00268,0,0,NA,NA,0,0
0.29822,0.08362,0.12296,0.19437,0.1836,0.08597,0,0,NA,NA,0,0.0402
0.22141,0.10256,0.06492,0.06848,0.07099,0,0,0,NA,NA,0,0
0.19341,0.07003,0.11561,0.17315,0.16872,0.07986,0,0,NA,NA,0,0.03934
0,0.10979,0.03338,0.00346,0,0,0,0,NA,NA,NA,NA
0.12152,0.05756,0.1088,0.14864,0.13182,0.06579,0,0,NA,NA,0,0.03735
0,0.13444,0.03741,0.00411,0,0,0,0,NA,NA,NA,NA
0.10374,0.04863,0.10941,0.13885,0.12349,0.05222,0,0,NA,NA,0,0.03333
0,0.24974,0.04858,0.00517,0,0,0,0,NA,NA,NA,NA
0,0.33612,0.05161,0.00608,0,0,0,0,NA,NA,NA,NA
0.18841,0.07999,0.10329,0.10612,0.08515,0.00306,0,0,NA,NA,0,0
0,0.37661,0.04986,0.01054,0,0,0,0,NA,NA,NA,NA
0.2007,0.07295,0.08971,0.09542,0.08447,0.00364,0,0,NA,NA,0,0
0,0.39975,0.04739,0.00714,0,0,0,0,NA,NA,NA,NA
0.17276,0.06099,0.06797,0.07853,0.07359,0.00194,0,0,NA,NA,0,0
0,0.29762,0.01889,0.00897,0,0,0,0,NA,NA,NA,NA
NA,NA,0.05323,0,0,0,0,NA,NA,NA,NA,NA
0.13722,0.05652,0.06004,0.06604,0.05619,0.00299,0,0,NA,NA,0,0
0.15724,0.06205,0.06182,0.06799,0.0556,0.00169,0,0,NA,NA,0,0
0.17751,0.07463,0.06562,0.07181,0.04759,0.0023,0,0,NA,NA,0,0
0.27251,0.08382,0.12828,0.18668,0.17948,0.08679,0,0,NA,NA,0,0.03517
0.18987,0.09602,0.06106,0.07102,0.07042,0.0016,0,0,NA,NA,0,0
0.1752,0.06744,0.11873,0.16555,0.15475,0.07314,0,0,NA,NA,0,0.03582
0,0.15981,0.03249,0.0039,0,0,0,0,NA,NA,NA,NA
0.09933,0.05341,0.10776,0.14218,0.12834,0.0596,0,0,NA,NA,0,0.03579
0,0.23323,0.0373,0.00453,0,0,0,NA,NA,NA,NA,NA
0,0.33828,0.04858,0.00572,0,0,0,0,NA,NA,NA,NA
0.04881,0.03994,0.11288,0.13868,0.12441,0.05644,0,0,NA,NA,0,0.04212
0,0.35298,0.04784,0.00991,0,0,0,0,NA,NA,NA,NA
0.19739,0.07873,0.09465,0.09926,0.08291,0.00317,0,0,NA,NA,0,0
